10	0,00626	förster phantasie perle ofen forelle nase sechs ärgerlich öffnung setzten feld saßen drängt mund fahren draußen försters männlichen gefrees vergrößerten dumm vetter erhebt duft abendsonne bäume bunten schmeichelei schwalbe regenbogen vorwand schlich lina minette umher hafer tafel hinterdrein späße küche kaffee amalie anfangen beseligt stets platz papier dunkle herbst vorbeilaßen 
11	0,00436	schrieb tens zweifeln begriffen rechnungen schleier schwächen absichtlich ungerechten verdienste zufriedener adel verstehe klugen kaufte reichliche strickbeutel spazier-schleier gästen schweinskopf wilder nächte ungemach ausziehen wußten streiten sprache verleitet erkenntlichkeit dargestellt erbitte handlungen seele erreichen widerhohle schriftsprache galle werden_es gewebte nachsommer monochrome empfehlende scheinender kosmeli pagina simpeln blake youngs kummervollen zufügte 
12	0,00705	krieg vorhaben einfalls eingedenk beweinen wöchentlich traum talern gemachte gewöhnliches öfters gezwungen luftsäule teppich denkart ungestört belastet kochen geflüchtet zwischenraum eindringenden missfallen pariser verraten berichtigung überlaße bemerkung brot gehorsam erübrigen offene denjenigen alltäglichen wohltätigen antonia beschäftigung leiden gleichfalls lear bohrversuch nebelhafter irische aufgespannten beipflichten geschloßenen wegsetzen herabhängt kopf-drittheil nächtliche bedrohten 
13	0,00498	julius flaschen winkel fühlen eintrat torte angelangten arnstein lieberes malte hausgenoßen stürmischen rabens zustände vergeltung atmosphäre bein rosen gelegt karoline getröstet beseke dorf freies ausmalen konzentriert ansehe einfachheit schreibtisch anklingt rückschmerzen jubelnde oger witwer hüpfe flattern traulicher ostra beurkunden angebohre heimchen ausnehme prachtvolle marktes sitzens quälten herzensmax erstarrt bamberger tokager 
14	0,0293	lieben sohn freude heidelberg freundin liebe frau baireuth aufenthalt bekanntschaft jean empfiehlt herzogin mannes gesehen allerseits schwarz lob längst erfreuen töchter gräfin herzlich voss paul teure teilnahme fr gott auf's erinnerung leid dresden vergnügen besuche stadt freundlichen winter max ihrige vitzthum freute bekannten gesinnungen besuch mehrere personen garten kurland stets 
15	0,00458	maier gedicht heloise gelaß holz familienglück liebenswürdigste weicht götter wiederlese töpliz äther regnet unbequemen beuge ehrfurchtsvoll weiblicher beleuchtet meisters gutmütigkeit männlicher bezahlung großmut sonne höheren herabgekommenes abnehmend jahrchen anhaltender heilqelle entdecke lehrjahre gichtschmerzen dornenstücke appartment domestiquen kammern meublirte unterkommens antagonisten fortzufolgen rende-vous verstatten gartenwand virgils bouqet maßgabe blumenstöcke harlem unterwände 
16	0,01005	majestät werke jean nichte deutschen kaiserlichen verlust königlichen privilegien kaiser schriftsteller paul könig sämtlichen schriften tiedge nachdruck privilegium österreich witwe baggesen verwaisten kaiserliche bayern hohe menschheit gnade einzige unseres bildung leidenden gegenwärtige metternich staaten sr schutz dichter königs exzellenz pauls falkenstein zweifeln steinlein privilegiums bänden kaiserin allergnädigsten umso verdienste hohenzollern 
17	0,00589	türk thilo hartmann ausführung kügelchen gebietet indessen laden hefen tüplitz erbot erwählten wißt molli empfindest positive undankbar leitung unterricht fuß aufsicht vollbracht feld hielt zehdarnitz entzündungen kontrastierend unentschloßen herschreiben sauren vorlesend wovor übersetzen zurückgenommenen nymphe grünseidener dache gewitterwolke ausgetobt badegast wirksam entladen aushöhnen bespotten marter verstoßung schwärmerisch wohlfeilheit aufzustellen duftige 
18	0,00994	bade bad neustadt lähmung freienwalde bades bedienten völlig ottilie juli bäder völlige verbrennen junis krücke droschken gicht kur beruf ältesten quartier stahl troschel hainchelin zustande daseins angetreten ver hierzu woselbst auflage schritte de fuhr innigst anstrengungen vollendung fortdauernd quellen treffen arm monaten bestimmt papiere hindert töplitzer provisor cologne eau apotheke 
19	0,00643	stück heilung kunst inwiefern amanda compresse verraten einladen lippen wider wovon magnetisieren verbande apotheke groschen augensprache fröhlichen drama drucken zuzieht grundsatze produkt musik weibe gewisse form empfohlen maul hendrich neun brieflein vergessen verfolgt widerspruch parteilichkeit wehe bessert nämlich staatsangelegenheiten foerst gerippe leibschmerz ungeneigt wegzulaßen hinausgesprochen umwunden amtsnehnung klammer endossirt comedian 
20	0,01167	wohlgeboren ewr jewagner gütigst beförderung kabinettssekretär verehrung exemplar hzgl befindlichen stadt anliegend gehorsamstverbleibender gefälligst gehorsamst werks institut band möglichst rezensenten verzeihung genius gütige übersenden werke geniale kunstfreunde entschiedensten biedermannes sr betrag belieben kritischen zudringlichkeit kunstplan geweiht gehorsamster neuesten erlauben verwendung dortigen schönen kunstschulplan unnützlich geschicke überreiche gegengefälligkeiten schicklichsten niederzulegen kunstschulplans 
21	0,00423	ehemaligen luther kollegen beschauen gotte münchner tank diensten th konnexionen bildhauer kenntlich etlichen väterlich männliche zerstreuung dixi minnesingerdenkmal heiligeren psyche wiederaufflatternden ertrugen kirchenzeit hinreise hierherreise geschmachtet nachtlager gastliches toten-gruß krause's vorrate nachhülfe bezahlenden kontrolliert ausgesetzte taschenspielerteller neckarthale windeseile riesenschritte hinwende ungerufen redeten anschaulicher spornt ausschlagen eloquenz hinüberschlummern makrobier herodots wiederfand 
22	0,00549	wirtschaft geister monat hofmeister valr arbeite klengel tempo balcon ehrenburg dach vormittags wiedergesehn transportieren vorzulesen rosenfarbenen nannten mehrjähriger dlle läge karlsbad besetzt sünderin ankommt falsch hahnemann anmeldung kolonnenweise angenehmerer aufzunotieren gleichnis körnchen's körnchen habsüchtig däuchtete söhnen familien-kreis gaststuben landpfarrer schifft zephir ersthofmeisterin talisman motivierten geduld-probe mehrstündiges einschlich beseligend anschlage glocke 
23	0,011	ew wohlgeb brockhaus wohlgeboren hartman urania mayer kupfer ergebenste almanach darstellungen gebe schmidt kupferstecher minna friedrich wahlverwandtschaften kopien unternehmung gesinnung sechs platten probe wünscht nächsten c.w gegenstand frauen verharren platte eilfertigkeit gehorsamst kommentar mythologischen hartmann geb almanachs stoff uthe ergebenheit zeichnungen gemälden wählen tätigkeit kürze taschenbuchs vorhaben schwager sieben veranstalten 
24	0,00535	richard tante minona schulze onkel baireuth hirsch gesonnen mahlmann juris spaziere leipzig schulze's hering pilgrim neffe kutscher uthe abeken entschluss tauber reisetage gestirn überhäuften ernstere orakel medizin eingedenk vorgerückt neugierig für's scharfsinns student hiervon hegt hehr usw originell direkt empfängt verdenken anzeiger erdrückt droben beleg gemüte geistig baireuther angekommen bequemen 
25	0,00807	erkennen friederique bedeutender alter anregung jammert hinterher tätiger berührt geschaffen könntest zirkel wärme studieren oberkriegs feindlich hutwalker eingesandt erfreuet erbschaft staats hypochondrie mißbrauchen bürger schar anerkennt beutel mathematik vorzügliche schröder lasten plagt rendant mitzuschicken besänftigt belegen wunder flügel mildere reihen meister ständen verlieren geistreichen erfahren westphalen hervorlocken teutonia's regierungsform zügelloser 
26	0,00431	größtenteils frauen hervorgehen kupferblätter bezeichnen maxime steifes dezent hergeben bezahle locken geleise plotho delphine streben spanien freundlichkeit gestaltet behuf sens bon tout notenpapier aufhalt verhunzen unterstehen geziertes triviales komponisten fiele gezogenes horror gangbareren kunstinteresse angeordnet erfordernis abspreche reduzieren geräuschlosigkeit einrede zugestehe aktion hochzuv us zugibt abgerissen verlosung füg dahingeht schweden 
27	1,19901	brief zeit schreiben sagen gewiß lassen weiß frau sehen briefe geben leben erhalten glaube tagen reise bitte tage letzten finden menschen lieben nehmen zwei herzlich fast liebe geschrieben gott freude wochen wünsche berlin nämlich hoffe jahr schreibe denke lieb denken bloß gebe antwort nachricht scheint art freilich wort läßt bringen 
28	0,01125	gesunden wissenschaft literarischen gewaltig neueste gelten gehör organ voller bitte dergleichen staaten lehrers notizen besorgte äußersten toren keimen schwächere beurteilt vorüber geschlechts erquickt talente vernehmen frauen ruhe görres abquälen gescheuten volke lebendigem unberührt platze erbrochen israeliten würdet letztem siegen keim lebensgenuß unterbrechung nachbar besetzt bescheidenen rthr eingetroffen aufzusuchen entschuldigungsgrund ect 
29	0,02979	vater minna liebster berlin caroline mannes geliebter tochter teurer leben eimal treue bester briefes ewig spaziere bestimmt mahlmann leipzig letzten wesen freiberg spaziers begleitung manne gray henriette erfüllung wohnung briefe post heirat ernestine böse unruhe rücksicht richters tücher völlig übrig liebste meße güte städtchen reihe hinzufügen termin gründen notwendig professor 
30	0,00339	fouqué truchseß undine fresenius issel bettenburg verfasser schriften gelesen edler rüstung grimm pilger junger graf aniello göz darmstadt einzuladen stolberg empfohlen adresse heinrich paris zweitenmal rezension persönlich dargebotene passow akt neumann sigurd fouques behaglichen horn zauberring hinzieht sintr deutsches aristophanes lindenstein schlusse getrunken gehegt list breiten gesänge prächtiger musen ludwig 
31	0,01331	werke handlung ew herausgabe hochwohlgeboren reimer absatz selina jean auflage pauls verlag einzelnen seligen buchhändler freundes schrift verewigten entschädigung cotta fragen exemplare verhandlungen bestimmten erklärung bemerken reimers verleger schriften max nachdruck kontrakt zutrauen verlangen ausgabe schriftstellers buchhandel einzelner joseph gesamtausgabe fibels verewigte einzelne verbindlichkeiten müllers exemplaren vorhandenen anerkannt beziehung beantwortung 
32	0,00325	pferd unterhaltung hofrat fr pröbsten westphal knieberg nahrung lief vis klingelt stift herzensgute merseburg platte bären händedruck harmes benzel erinnert einsamkeit runden billet gereist geistreiche aufladen säße halle wort versprochenen vergöttert wahrnimmt espace mittagsessen cour umlagert geldbeuteln herzoglichkeit verlorengegangenen geldsack wandelnder rocktasche duc devant ci jungfrauen runzeln vermerant maitre stiftsdame 
33	0,02466	lassen zeitung falk liebster blatt goethe mahlmann unterdes voß sagen schiller spaziere freund läßt sp lust merkel freimütigen drüber etc adieu idee kotzebue einert wieland teufel theater übel publikum ordentlich num sander abdrucken lauchstädt jahres marionetten ding lesen ergebenster hübsch gelesen kotzeb herodes kopie gefällt ich_es eleg kosten medaillons kotz 
34	0,01644	minna hofrätin schicksal verhältnis altenburg minna's ludwig vertrauen ursachen verbindung weise weib verhältnisse fürs frauen entscheidung enden grunde brockhaus vergangenheit edel edle aufschlüsse amsterdam kenntnis verwirrung ordnen beziehungen vertraue ausgesprochen spiel energie worin leben zustand überzeugt reiches außerordentlichste fürchterlichen gerettet burgermeister stücken wunderbar jammer verwickelt kampf einzuwirken bürgerlich madame winke 
35	0,00712	georgius bl otto hochachtungsvoll aufgenommen maj exemplare hochwohlgeboren aufsatz baireuth schrift oppos rühle zurücksendung adresse nov abdrucks okt enthält titel verlag exemplar mosaischen badenschen bewilliget herausgeber erwiderung ergebenst landes umgehender befriedigt land überlasse zwei frage stillschweigen bezeigens oppositionsblattes seekaperei abstellung kaperrecht bundes-versammlung schriftchens schriftchen zurückzusenden würtemb erörterungen wiener nationalbank oesterr 
36	0,00409	religion natur bild mensch göttlichen künstler göttliche idee religiösen leib erscheint selber anschauung sinnliche form religiöse wahrheit gesehen gebärde erkenntnis darstellung vernunft wißen innere knaben wahren kultus instinkt mystik verwandelt trennt werner sinnlichkeit göttlich kreis wagner gewißheit setzt treibt truchseß phantasie gottes weise gemüt sinne ausdrückt gebräuche sinnlichen endlichkeit göttliches 
37	0,00947	ewr gnädige exzellenz verzeihung frau hochfreiherrliche gnaden gnädiger diener untertänig hochwohlgeboren füßen verehrung großfürstin gnädigen fräulein gnädig hochfreiherrlicher hochfreiherrlichen maria legen treuen herr sonntage aufenthalte kur untertäniger untertänigen schillers jewagner fröhlich gnädiges kaiserlichen reinen hoheit untertänige edelmütige verharre muts diez falck ottilia dahier edleres schmeichelhafte fritz verehrteste berühmten vergeht füllt 
38	0,00658	bewegt aufgabe isidora verfaßer geschäfts dargestellt behr bewegte menschlicher einsiedel verständige zurückgekehrt vermuten politischen stimme idee schwert staatslehre tatsachen homburg neuerdings bekehrung idealisiert reale aufgeschlagen erwiesen gemütliche schritten brote frankf ausgestreut kunde system weimaraner lindenau betrieben gesinnt vorzeit zauber begriffe dinger komposition korrespondierenden realisiert philosophie völker gemütlicher kleinsten ideale gelöst 
39	0,01082	uhr zimmer essen bette sitzen tische schlief halb kaffee nachmittags abends schläft gärten arbeite trinkt wohnzimmer abhängig milch mitten himmels ordentlich fenster heraus hause anschauliches semmel gericht glänzenden kanapee sitzend herauf laut sichtbar wasser nahrung sich_es schlafe bangigkeit verändern morgens äußere weiber nötig sammlung geist unwissend amtmann credit durchlebt heißes 
40	0,00562	schnellen währung beschämung apotheker sekr preußische wundert verdiensten schnupfen aufrecht merkt wolzogen weisheit gelitten betreten freigebig beten beschließet großmütiges schwachheit betätigt kunstapparat hindere porträtmalerei musikers fleischmann cab vorfahrers kämmerlein behilft selb fürsprecherin gebürtig verkehrter staates aufschreiben entzückender eint fortwähren werdende neugeschenkte sorgfältigste unvorsichtigkeit weltereignisse gebauter magrer gewichts pflegende geduldiger unbequemlichkeiten 
41	0,0163	voß truchseß wangenheim heinrich bettenburg shakespeare schüler sohn wallbruder spricht hochverehrter hörte versteht gerne hören rückert begeisterung redet erschien zehn begrüßen erkannt vier wahrlich schlegel ferne erhältst schönheit corona getrunken heinrichs diktieren wackerer lächeln hildburghausen größtenteils übertragen gepflegt lerchenfeld tieck lektüre heißen jerusalem treue rudolstadt könig solle feldhuhn holdes schulern 
42	0,00383	onkel ufern monaten sternberg täler herzensgüte durchleben laage cousine lilla postamt erhobene aufsehen see zürich baden dulderin mitgefühls schwelgen verzweifeln grünenden reißen friedlich weilten desto karl lieblichen abwechselnd unmut umsicht machtschlüsse deutl spaten förmlichen baldmöglichst petruskirche niedrige uhrwerk wohltuenden herbeiwünsche schwindel lungenkrampfs binihrerosalie berühmt stammbuchblätter vincentis tirann verstandeskräfte verschiedenartige händchen 
43	0,0049	undankbar zankend etui aufrecht geschwister rührend einseitigkeit langweiligen rieten segel emsig schmid's schmied sophie gekostet schenkelknochen erblicken vorschein anmaßend moments witz vermacht bereiten richtete vorgelesen einquartierung durchzureisen morgenstunde hergekommen angebrachte etuis verschickens kattun-fabriken tapeten gotischen symmetrische metamorphoricope beifolgend optiker augenweide mitgegangen apart existierende sprachzimmern schreibtischen ideensprung katzen wickelkind greise denensie 
44	0,0088	müller freund liebster schwendler preußen gemahlin anwesenheit kunde großfürstin ihrige kaiserin großherzog schnepfenthal großherzogs carové sachsen verehrten ansicht neuesten ergebenheit betroffen aufgehoben dennoch schrift vogts karlsbad wiederkommen adelbert ausdauer fries politische unterworfen gotha richtung fehde milde angelegenheiten entschuldigen einwirken vereinigung urteil unglücksseher geschwätz bunt akademien seltsamen wichtigkeit württemberg töpfer geheimrats 
45	0,06551	frau teuren richter bitte caroline freundin familie teure seligen mayer mannes güte gemahl geborene herrn edle tochter jean gatten münchen empfehlen verehrte briefes freundschaft witwe innigsten geb verehrung ergebenste achtung legationsrätin gewis pauls möchten unsterblichen werten biographie wertes jahren gräfin teuerste goethe schriften ihrige ihrigen anliegen ehrfurcht gemahls hörte stets 
46	0,00527	allerlei keller stets süßes übers stillleben strahl anbietet lebensfreuden epistel nehmt nachweinen arger fliege lächelt erbärmlich mitten bringen ausmitteln genußreichen heiligenbeil zuvorderst bruder-weihung dämmerschein benedeiung krafterneuung sing prophezeiung ziehst biedermännern lorbeerkranz isidoren segenspfande freundesbande vaterbande unsrer schlüge stuttgart's söhn freudenkunde kennern domenichino's begeisterungen kunstaltar abendkreise sehnsuchtsvollem meisterstück ehrensäulen liebgewann vorweltmann 
47	0,00803	madame mad professor stück son bürgschaft ehrenberg pierer flachs ludwigs werfen weben gesellschaftlichen werten wares reisebeschreibung wiegt einzelheiten unbrauchbar amsterdam sulzer schopenhauer gedeck hingab gutmütig reichenbach renommee element baronne satz vermissen übersendung ludwig wohler hochverehrte studien heller auszeichnen de rückweg gönnen hoffmann hardenberg weste öfters walten weichheit biederkeit heteroyme verschwenden 
48	0,00815	rtl ellen kleid samt ring englische seidenen gr schneider jacke elle rot od kiste wünschtest bomhardt erinnerst auktion kleide verkauft fragst wonach braunen spenzer mayers halstuch rezept reichen rest schwarzen voraus eßstube arbeitstube gingan ema reiten vorhängen seiden dicht feinsten unerträglich fortschritte drittens echt dürftigkeit crise zahlenden mode nürnberger sitzt 
49	0,00497	acht kanonen käufer entschließen küche eduards walzer hochedelgeboren womöglich verabredetermaßen verkauft taler stieg helfer spielen gelernt garde-regiment wirfst vorsichtig protestierenden schwören anstehn ausfuhrlicher bleimänner eleganter achtzig bärbeißig kerlen imposanteren helden aufgedunsenen schattenmänner infanteristen kavallerie infanterie kriegsmännern bleiernen rückfall rekonvaleszierens schilderten eduard dankopfer haupteindruck wartete blei niedlich rechtmäßig vorzuenthalten wach wunderbare 
50	0,00672	talente wirkte institute talenten erziehen schien dämmrungen luisens ausrichten vorzustehen köstliches behandlung häuslichkeit luisen ausführbar sichtlich lebenskräfte unaufhaltsam unterlag schwächen erstaunlich fängt tadle betrachtete reinlichkeit unschuldig weiblichkeit genesung gönne pestalozzi wußte sagst feinden bürgerlichen tugenden heftiges hypochondrie zwölf freudentränen gesagtes überstand rührendsten unterleibs verfloßenen erwähnung beherrscht wund hehre gönnt erfreuliche 
51	0,58695	liebe leben gott herz seele kinder freude menschen mutter sagen herzen glücklich freunde wesen glück lieben vater lebens kindern schönen gefühl freundin fühle geist schicksal sehen tage freundschaft geliebten welt ruhe worte geliebte schmerz himmel gemüt verhältnisse andenken schwester kraft innig bleiben richter schön unendlich wert tochter ewig edlen mensch 
52	0,00595	exemplare voss kontrakt besorgt redakteur verbindlich expedition herausgeber lieferung institut insonders kontrahenten abgeschlossen verspricht ausflucht hinführen expl ausflüchten selbiger komm mlle vorzüglicher postämter provision darling summe anstrengungen halb dispositionen künftige übel göthens zahlung mitwirkung erfurt inhalt trägt einprägen tagelöhner wirksam blitzfunkelnder ausspenden erhöre n.b hauptbedingung lützen verglichen portofreiheit verbitte hauptspedition 
53	0,00505	könitz müller wagners wagner truchsess hervor auffordern jahn vertraut vorlieb ließ hinneigen könitzen wangenheims hahnstein lotte diktiere diktieren kanzler kalender enge reiße heben karl wackere überzeugung reichtum fast vorigen languth zauberlampe nancy anhaltende guckt schwendlern dereinst gewissenhaftigkeit kunde beregnern antonette verwünschte lodert brennstoff denkmal müllers mainz lore fantasie gehör diktierte 
54	0,00631	häuser hierdurch unabänderlich kennten anrede nähte original drucker striemen grausamkeit esel vorweg sonntage stubenr beiläufig herzustellen bemächtigt beschweren gerechten kräftigsten unmündigen schauspieler nachmittag idealisch höflichkeit pakets pellicot himmlischer mager flucht dorf sinn malen franz schimmert ermahne hersetze erschreckliche gartensessel erschöpfte zahnschmerzen wohnlich aufbauen geistesarmen aufgebaut mitleidsvollen begütigenden momentes anpicken goldfarbene 
55	0,00244	jeannette stattgefunden außerordentlich entdeckte dietsch helenes dansant toms eingebildet ludwigs veranlassung schadloshaltung gegenseitige neigung haltung ziel hergestellt begleitet prager durchfluge widersacher goß geheimnisvolle wimmelt brillanteste uniformen geschmackvollen militärische schusse trommeln musizieren amusiert raketen karneval römern mondhellen vogelwiese anhöhe zuwogten bälle brillantere speisten schicksalsdeutung ringe lose zwischenzeiten nebenzimmern saals kolonnaden pare 
56	0,00078	zwölf erde menschen majestät ew sechs regiertage schnee februar juden märz fische anführt it vollzähligkeit bittschreiben empor hinweisen dreißig gilt hoffnungen sitzen selber april sonne leute entgelten entzückungen kläger klagenden schnepfendreck märzstaub donnern gewittern telegraphisches niederläßt beherrschen schlüsse zwölftägiger passatwinden musterehe aequinoktialsturm zank gütergleichheit frühlingsmonate leithammel widder vlieses großmeister dicht 
57	0,00836	vernunft ton lächeln vernünftige philosophischen geleitet gleiches tröstet geweckt heutige bösem gesichtszügen sündlich kalten carl geläutert angestellt obwohl nannette blutet schriebe wohlwollenden anspruchslosigkeit bemüht seeberg entsteht scheinbare höchstes preußischen koblenz tötende ärmer hervorbringt beruhen unabänderliche nachstreben beschäftigte bestimmteste vernünftiger dumme schreien liebend siehst winden heißt schöne abermals vergleichung kraftloser bekämpft 
58	0,00734	tillich gerechtigkeit brockhaus merkel verlangte voigt überladen laut frühen hinterbliebenen desjenigen wiederherstellung ruhige kräften scharlachfieber zugänglich kriegsrätin lungenentzündung odelchen herstellen aufrichtige wertesten maßregeln verteidigung braunen umschwebten gemalt scheidens widerfahren madame brauchen blicken traurige platen ungewißheit problem liebenswürdiges hochschule familienergötzungen eintragen pflichtmäßigen zartgefühl aufzähle foque hartenbergische unpäßlich tiefleidende unvergesslichen baronin entgegnende 
59	0,00314	komme sparta tier erschlossen entfaltet inzwischen originale herzensergießungen abändern liebenswürdigen schimpfen abstich absticht marterwachen herzlichstes xenien hinters untertäniggehorsamst tolles unbescheidenen brustharnisches diamantgrube lapidarsteil allzuweichen schleunigst osterconfirmationskleiderchen stirb abgefeuert totschießen philisterpferd armensünderlehnstuhl freudenperlen hingeraffte leidenschaftlichsten kräftiglich gebrechlicher hülfe amore geratene georgsbade gleims freundselig niedergelassene gebadet düften ausgezeichnetem zitronensäure punsche mangeln kraftsuppe 
60	0,01713	jean paul heinrich wagner schriftsteller liebsten leser nenne pauls evangelisten wagnern wasser gedächtnis manchmal wagners erzählt wilhelm jesus griesbachs locke jugend höchstens bemerkungen ungetrübt glauben abraham wagner's ahlefeld warte griesbach hartung erzählung begreift dankt wunder lies schwarz gesehnt schwierigkeiten sitzen träumen misstrauen sämtlichen burg höheren freundschaftlichsten ster heilkraft ahnet moderne 
61	0,02962	rth gold zinsen kurant ber kapital richter gr richtärschen witwen pro juli quittung april einnahme bezahlt märz kasse bestand d'or ausgabe kapitals zahlung abschluß kündigung summa vollmacht fridr dito bar rechnung empfang gezahlt summe berechnung schicken schicke betragen gelder erbitte zins schuld termin allhier butter taler richtersche kassen melde verwenden 
62	0,02579	heine auguste herrn fl mantel kind geliebtes lasse schicke kutscher herr xr lassen teures rahmen kaffee würzburg brauchst geld adieu kur kiste mädchen post hecht wagen machst treuste notwendig blonden durouf indessen wolle maschinen gewis kaufe segen holen fuhrmann engel gelegenheit reisen hemden ausgaben entsetzlich ellen lb monat kleid haube 
63	0,00323	urteile witz mittelmäßige gründen bücher verschmähe akten handel kunstrichter wundern nirgend red ton schlechten weisen freigebig lernen br früh liest aufgestellt womit ennuyante tors sinnverführend tirolerin andachtsbuch frivolen pelze ungebührlich eisigen urchnäßten durchgehn geplagter legulejer aftersöhn ob_es ründen lebensplanes emsigkeit christoph leite abscheuliches feindseliges hagel sinnenden sorgfältigst zugehörigen bindfaden thüngens 
64	0,00506	luxus löwe wohnungen hervorrufen unverwelklichen milderen wunderbaren fühlet hrn liefert friedens wahrheit hallen auferstehn trauernde zeugen iffland menschenbrust prinzeß dicht geheiligt kranze trauernden kurzer altertümliche fügen freieren verehrungwürdigste nebel fließen himmlischen opfer kurze badgesellschaft rodogüne gibichenstein lauchstet amtseifervoll cker marionetten-direkteur mittelgesicht reparatur metamorphisirten rückwege verfertigte besitztum stumpfer scherzvogel vollende mittrauernder 
65	0,00715	könige zeugnisse dieserhalb härtel hr praebende heiligtum beruhigende stets müller ordens durchreisen kommunizieren versuchs widerlegung bettlägerig persönlicher dritter dornen umhin unannehmlichkeiten inne maurer bevorstehenden weitläufigkeit vergegenwärtigen beruhige beitreten kierulf general letzthin geringer landsleute studien crisis prozeß werter vermißt vertrauensvoll unwichtigem klopstock wit nichtwollen gruße zahnrose frfurther präveniert benachrichtigt geschlagenen gehäuft 
66	0,04134	vater geliebter caroline teurer glücklich mannes ernestine fast minna treuste kind liebster bester tante gesund ewig geliebtester verändert grüßt segne merzdorf innig vorsicht schwestern henriette vergeben sorge tinchen gustchen genus empfindung teuerster häuslichen gräfin tochter siegfried feiern teuren dankbar meiningen stubenrauch dörfer besorgnis überraschte einbildung posttag öfter tine auguste unglücklich 
